Recency,Frequency,Monetary
-0.7451964695752633,-0.36141187516437107,-0.8357713296104169
-0.8451982473440501,-0.36141187516437107,-0.6486903621344428
-0.6051939806989618,0.059754916741582835,0.44221641824167673
-0.7051957584677486,0.059754916741582835,0.5961541017651014
-0.6151941584758405,0.8790328929324327,1.2509913318039787
-0.6351945140295978,1.540739487763732,0.6821679812800894
-0.7051957584677486,-0.36141187516437107,-0.7155630702112774
-0.5951938029220831,1.0745229621296741,0.9700066018286347
1.9148508190744653,-0.9550131286465087,-1.1994708701162222
-0.535192736260811,-0.36141187516437107,-0.9925263137029996
-0.3451893585001161,-0.36141187516437107,0.11291934205471535
1.9648517079588588,-0.9550131286465087,-0.9245637048854415
-0.13518562518566388,-0.9550131286465087,-0.6517665656177073
-0.8751987806746861,1.2469574237058587,1.3050693895116838
1.2548390858004725,-0.9550131286465087,-1.9632186028682408
-0.48519184737641763,0.3864372603459435,0.5455963884756198
1.0948362413704136,-0.9550131286465087,-0.6812150015875729
0.8548319747253253,0.059754916741582835,-0.014148438003582222
-0.36518971405387346,0.3864372603459435,0.062277669540596256
-0.3551895362769948,-0.36141187516437107,-0.8735951637051063
-0.8451982473440501,0.8790328929324327,1.211589548087533
-0.4551913140457816,-0.36141187516437107,-1.2758806689669693
1.3448406857923807,-0.9550131286465087,-1.0017123996736346
-0.815197714013414,1.0745229621296741,0.9722119526877867
0.13481917479006048,-0.36141187516437107,-0.5026873801408452
-0.33518918072323745,-0.36141187516437107,-0.38610381100304136
-0.6451946918064765,1.0745229621296741,0.8399479976396896
-0.5651932695914471,1.0745229621296741,0.6746731706911875
1.8148490413056786,-0.36141187516437107,-0.8022517164031295
-0.6251943362527191,-0.9550131286465087,0.26512941861994116
-0.6851954029139912,0.059754916741582835,-0.03620617760216601
-0.38519006960763086,-0.9550131286465087,-0.7245581810363351
-0.5651932695914471,0.8790328929324327,1.2604028923954431
0.8248314413946893,0.3864372603459435,0.6092583562182594
-0.38519006960763086,-0.9550131286465087,-0.5020080988139928
-0.39519024738450953,-0.9550131286465087,-1.0005920759234834
-0.6551948695833552,1.2469574237058587,0.9202883230962098
1.6048453079912264,-0.9550131286465087,-0.9177887141130844
-0.5251925584839323,1.0745229621296741,1.0648495504796622
-0.3251890029463588,0.8790328929324327,0.3003633618987152
1.4148419302305315,-0.9550131286465087,-1.4629940724547537
-0.8851989584515648,1.540739487763732,0.7844463821797864
-0.6051939806989618,-0.9550131286465087,-1.4579586356442356
-0.6851954029139912,1.994806559216173,1.1728534474288799
-0.8551984251209288,-0.36141187516437107,-0.6112601049279347
-0.27518811406196536,-0.9550131286465087,-0.6251501508528872
2.174855441273311,-0.36141187516437107,-0.4372223732654679
2.1648552634964324,-0.9550131286465087,-0.48287936866205516
-0.7351962917983846,0.8790328929324327,0.20535062529163028
-0.7651968251290207,1.2469574237058587,0.7656107436413353
0.034817397021273684,-0.36141187516437107,-0.6492848249856836
1.7148472635368919,1.2469574237058587,1.2776419590332004
-0.8051975362365353,1.540739487763732,1.157085005379244
-0.8951991362284435,-0.36141187516437107,-0.4355556466631593
-0.5751934473683258,-0.9550131286465087,-1.0539230068387635
0.9048328636097188,-0.9550131286465087,-1.2443325898669502
-0.6751952251371125,-0.36141187516437107,-0.21804652880841868
-0.7951973584596567,0.8790328929324327,0.18556559479520354
-0.815197714013414,-0.36141187516437107,-0.659434438498529
-0.8951991362284435,2.2617254690939497,1.2950167168573354
2.204855974603947,-0.9550131286465087,-0.5052657093487345
0.15481953034381782,-0.36141187516437107,0.35516529188560714
-0.9151994917822008,2.8553267225760877,1.9535402224252627
-0.39519024738450953,-0.9550131286465087,0.218370866942653
1.1248367747010497,-0.9550131286465087,-1.1385133237854226
-0.7751970029058993,-0.9550131286465087,-0.7514115372526595
0.27482166366636196,-0.9550131286465087,-0.6495574362559587
-0.8851989584515648,-0.36141187516437107,-0.5063614589439399
2.7048648634478814,-0.9550131286465087,-0.7808728303387299
0.24482113033572594,-0.36141187516437107,-0.5778926341278469
-0.7451964695752633,-0.9550131286465087,-1.1078268335587231
-0.8751987806746861,-0.36141187516437107,-0.7769040731241823
-0.5151923807070536,-0.36141187516437107,-0.7199394943886137
0.14481935256693915,-0.36141187516437107,-0.8733321092981766
0.554826641418965,-0.36141187516437107,-0.17445161404635273
-0.4051904251613882,0.6533561702237206,0.4336659287846883
1.1548373080316858,-0.9550131286465087,-1.9184514341687717
0.4648250414270569,-0.36141187516437107,-0.2181184225961941
-0.9051993140053222,0.059754916741582835,-0.706242812877675
0.3448229081045127,-0.36141187516437107,-0.6531597433353049
0.15481953034381782,0.3864372603459435,0.04148690652530279
-0.505192202930175,0.3864372603459435,0.8604650708454574
-0.5751934473683258,-0.9550131286465087,-1.5033070552489065
1.3548408635692593,-0.36141187516437107,0.30500595444941747
1.484843174668682,-0.9550131286465087,-0.8537195515288392
-0.3451893585001161,-0.9550131286465087,-1.0666183775642986
0.3748234414351488,0.059754916741582835,0.6681975019150677
-0.3251890029463588,0.8790328929324327,0.6501500350344375
-0.7051957584677486,-0.9550131286465087,-1.2365990100208435
-0.6651950473602338,1.0745229621296741,0.2928087473705965
-0.8351980695671714,1.0745229621296741,0.531173672284653
-0.6051939806989618,0.059754916741582835,0.19832594177426174
-0.8851989584515648,-0.36141187516437107,-0.2731927645186612
2.1548550857195536,-0.9550131286465087,-0.21698326277443045
-0.8451982473440501,1.4012053057340355,0.7436940038986007
-0.6351945140295978,0.059754916741582835,-0.2224584900405704
-0.755196647352142,-0.9550131286465087,-1.3674149759182224
0.08481828590566708,-0.36141187516437107,-0.29600784913657013
-0.8051975362365353,0.3864372603459435,-0.07798944995252301
-0.7151959362446273,-0.9550131286465087,-1.1771615512140505
-0.7751970029058993,0.6533561702237206,0.3555766747363288
2.684864507894124,-0.9550131286465087,-0.8409932922862584
-0.815197714013414,2.4159733511221266,1.9619611478175258
0.024817219244395002,-0.9550131286465087,-1.7107831196529772
-0.14518580296254255,-0.36141187516437107,0.5126508601479992
0.4648250414270569,0.059754916741582835,-0.092961700973769
-0.6151941584758405,-0.9550131286465087,0.9242498795424816
-0.6751952251371125,1.2469574237058587,0.989214355107895
-0.9051993140053222,3.393676104690125,1.7101720936498221
-0.4651914918226603,0.059754916741582835,1.0115850016272125
0.07481810812878839,0.059754916741582835,0.3996319588742741
-0.8451982473440501,-0.36141187516437107,-0.07732706070227643
-0.7751970029058993,1.0745229621296741,0.1772195949376005
-0.7451964695752633,0.3864372603459435,0.24412359070239764
1.8748501079669506,-0.9550131286465087,-1.5879034942657657
-0.785197180682778,-0.36141187516437107,-0.2577751188566557
-0.69519558069087,-0.36141187516437107,-0.5446569035881489
0.3148223747738767,-0.9550131286465087,-1.1214686423974385
-0.06518438074751311,-0.9550131286465087,-0.30265124483501443
2.0948540190582814,-0.36141187516437107,-0.6789223406979781
0.584827174749601,0.3864372603459435,0.796161161887552
-0.755196647352142,1.2469574237058587,1.7365062792325077
0.014817041467516322,-0.36141187516437107,-0.8623619540330469
-0.6251943362527191,1.6681242156118123,2.2460008720539566
0.6448282414108731,0.059754916741582835,-0.047637802156054815
2.624863441232852,-0.9550131286465087,-1.0426074733614674
-0.4651914918226603,-0.9550131286465087,-1.2047480436200086
-0.7751970029058993,0.3864372603459435,-0.2629622237978093
-0.8851989584515648,2.0892910075177658,1.0184206948850094
-0.06518438074751311,-0.9550131286465087,-0.9104852180966666
-0.7751970029058993,0.6533561702237206,0.3700611948783773
0.864832152502204,-0.9550131286465087,-1.5762426514014596
-0.8451982473440501,0.3864372603459435,0.4511329807330253
-0.5651932695914471,0.059754916741582835,-0.16643614281052613
0.3648232636582701,-0.36141187516437107,0.6934154612424305
-0.4151906029382669,-0.9550131286465087,0.5173308426047184
2.1948557968270683,-0.9550131286465087,-1.1080036512042677
-0.6851954029139912,-0.36141187516437107,-0.501370516112949
2.10485419683516,-0.36141187516437107,-0.5513948957503334
-0.815197714013414,-0.9550131286465087,-1.36938011688257
-0.755196647352142,0.059754916741582835,-0.19232906064186028
-0.4351909584920242,0.059754916741582835,-0.3123898715613903
1.4648428191149248,-0.36141187516437107,-0.6656327365701192
-0.9151994917822008,1.6681242156118123,1.4393956105834802
-0.7951973584596567,1.2469574237058587,1.4917116137458863
1.4548426413380462,-0.9550131286465087,-1.1566375596770855
-0.69519558069087,1.2469574237058587,0.7542204368030497
-0.19518669184693593,0.3864372603459435,-0.3835482817356635
-0.755196647352142,0.059754916741582835,-0.43436457179808236
-0.5151923807070536,1.2469574237058587,0.4849171389108678
-0.5251925584839323,0.3864372603459435,-0.08975129456172413
1.2648392635773513,-0.36141187516437107,-0.30022321487716064
1.0648357080397777,0.059754916741582835,-0.4697134042159131
-0.2151870474006933,-0.36141187516437107,-1.0046171561950765
-0.6851954029139912,2.487402191802662,1.3641584484010432
-0.815197714013414,-0.9550131286465087,-0.4904876998071402
-0.8351980695671714,3.009574604604265,2.638567344517929
-0.27518811406196536,-0.9550131286465087,-1.894711551618997
-0.8851989584515648,-0.9550131286465087,-1.0436258009653305
-0.7351962917983846,-0.36141187516437107,-0.6067384717328773
-0.7751970029058993,-0.9550131286465087,-0.82206340796543
-0.8451982473440501,0.8790328929324327,1.0373789183782203
-0.725196114021506,-0.36141187516437107,0.023852877260047017
-0.14518580296254255,0.3864372603459435,0.4375725286952898
-0.9151994917822008,3.2352513273129766,2.9959735317209604
0.7148294858490238,-0.36141187516437107,-0.27970898420584583
2.144854907942675,-0.36141187516437107,-0.4365022202565757
1.2648392635773513,-0.9550131286465087,-1.0020217334792891
-0.535192736260811,1.2469574237058587,1.8325823745722312
-0.7051957584677486,-0.36141187516437107,-0.0486588779105028
0.22482077478196857,0.059754916741582835,-0.08189069666765636
0.33482273032763404,0.6533561702237206,0.8415199714113151
-0.8751987806746861,1.8938009383205248,1.0217263453147252
-0.5651932695914471,-0.9550131286465087,-0.7983541196142288
-0.8851989584515648,2.0892910075177658,2.997791794276098
-0.9151994917822008,0.059754916741582835,0.2793777922926101
2.4048595301415205,0.059754916741582835,0.8735480905692754
0.7048293080721452,-0.9550131286465087,-2.433238688000035
0.9248332191634762,-0.36141187516437107,0.04994876049770242
-0.7651968251290207,0.6533561702237206,0.4088750416133535
-0.8051975362365353,0.059754916741582835,0.05718423585712106
-0.8951991362284435,1.0745229621296741,0.4366291483919127
-0.48519184737641763,-0.36141187516437107,0.05622873947538372
-0.12518544740878518,-0.9550131286465087,-0.2812024015013192
-0.6251943362527191,1.0745229621296741,1.7838478388124035
-0.505192202930175,-0.36141187516437107,-0.3535080743238266
-0.815197714013414,1.7853068058198964,1.39633605407666
-0.42519078071514554,0.059754916741582835,-0.15085575552391436
-0.7651968251290207,0.8790328929324327,0.7954853035605151
-0.4651914918226603,-0.36141187516437107,-0.02916268109315339
-0.7351962917983846,-0.36141187516437107,0.03684150159188085
-0.8451982473440501,0.8790328929324327,1.5353354415191367
-0.20518686962381463,-0.9550131286465087,-1.5561429348088192
-0.9151994917822008,2.9599427049235025,2.510844674862174
0.35482308588139144,0.059754916741582835,-0.2550435771319804
-0.5951938029220831,-0.36141187516437107,-0.7928700902193646
2.204855974603947,-0.9550131286465087,-0.46341731056274643
-0.7451964695752633,-0.36141187516437107,-0.5406284802052022
-0.04518402519375575,-0.9550131286465087,-0.6889141575356449
-0.9051993140053222,1.0745229621296741,0.9394006592070303
-0.9051993140053222,-0.36141187516437107,-0.9553515138552168
1.614845485768105,-0.9550131286465087,-0.49306725841395427
0.6448282414108731,0.059754916741582835,-1.0725568559241294
-0.5551930918145684,0.8790328929324327,0.8964672197515987
1.2748394413542299,-0.9550131286465087,-0.2411255797753239
0.554826641418965,0.059754916741582835,1.1088316191560346
0.8448317969484467,-0.36141187516437107,-1.4133740793472183
-0.5251925584839323,-0.36141187516437107,-0.23040696649975337
-0.9051993140053222,1.0745229621296741,0.986480770160888
-0.8451982473440501,3.6668380979167994,4.429533234645765
-0.9151994917822008,1.0745229621296741,0.6849051585348088
-0.7451964695752633,-0.36141187516437107,-0.31479054776696963
0.9948344636016269,0.3864372603459435,-0.266255873604204
1.1148365969241711,-0.9550131286465087,-1.3461141212774521
2.7248652190016385,-0.9550131286465087,-0.8415616030336807
0.3448229081045127,0.6533561702237206,0.6923680514323347
-0.7751970029058993,-0.9550131286465087,-0.6549046674524738
-0.4951920251532963,-0.36141187516437107,-0.07715854091175775
0.014817041467516322,0.8790328929324327,-0.12027996736688261
-0.69519558069087,0.059754916741582835,0.012122339162709215
-0.3251890029463588,-0.36141187516437107,-0.05532813903144279
-0.7651968251290207,0.6533561702237206,0.7529507776536359
0.6548284191877518,-0.9550131286465087,-0.7240678672174385
-0.8251978917902927,-0.36141187516437107,0.041113786732019375
-0.8251978917902927,-0.36141187516437107,-1.3150847013270919
-0.7651968251290207,0.6533561702237206,0.7508837613610333
-0.47519166959953896,0.6533561702237206,0.3481811220463207
0.9848342858247482,0.059754916741582835,-0.030148865681666654
-0.13518562518566388,-0.9550131286465087,-1.0396414254246213
-0.14518580296254255,-0.9550131286465087,-0.27502921468688313
-0.8851989584515648,0.3864372603459435,0.43507326367116156
-0.27518811406196536,0.059754916741582835,-0.4426444866045028
1.6848467302062557,-0.9550131286465087,-0.4761196700597347
-0.33518918072323745,-0.36141187516437107,-0.5174660566094812
-0.9151994917822008,1.0745229621296741,0.8394334059223184
-0.9151994917822008,1.540739487763732,1.2601336285900335
1.554844419106833,-0.9550131286465087,-0.5218210339798894
-0.8451982473440501,-0.36141187516437107,-0.2973733980529149
2.6648641523403667,-0.9550131286465087,-0.7773117049915272
-0.1651861585162999,-0.9550131286465087,-0.7739114971444534
1.9748518857357373,-0.9550131286465087,-0.11970826673857528
-0.755196647352142,0.059754916741582835,0.35722702981363014
1.2848396191311087,-0.36141187516437107,-0.7277799968487337
-0.8351980695671714,0.3864372603459435,-0.039780248930474035
-0.8951991362284435,-0.36141187516437107,-0.20535225210248506
1.1348369524779285,1.4012053057340355,1.1240379377153684
0.6948291302952665,-0.36141187516437107,0.36266206648319776
-0.1651861585162999,-0.9550131286465087,-0.6914188588830271
1.6948469079831345,-0.36141187516437107,-0.14198942499322334
1.8848502857438294,-0.9550131286465087,-0.4953899422612584
-0.3451893585001161,1.2469574237058587,1.6848515709975511
-0.6751952251371125,-0.9550131286465087,-0.6751756551578241
-0.8951991362284435,3.104059052905858,3.828701304059473
-0.6351945140295978,1.540739487763732,1.1047667208534209
-0.20518686962381463,-0.9550131286465087,-0.2728999434483959
0.35482308588139144,-0.9550131286465087,-0.983747793286579
-0.6151941584758405,0.3864372603459435,-0.09947132103225428
-0.7751970029058993,0.6533561702237206,0.04277075364823389
2.1648552634964324,-0.9550131286465087,-1.2233465318763808
-0.755196647352142,0.8790328929324327,0.7393941449862451
-0.38519006960763086,-0.9550131286465087,-0.22273324711729695
-0.6251943362527191,0.059754916741582835,-0.0015548633788244875
-0.9051993140053222,0.6533561702237206,0.3089785682962802
-0.815197714013414,0.3864372603459435,-0.08266598449285942
2.684864507894124,-0.9550131286465087,-1.2704351501679416
2.6748643301172454,-0.9550131286465087,-0.42628248196995683
-0.8751987806746861,0.3864372603459435,0.39651357370604207
-0.38519006960763086,0.3864372603459435,0.2053927545030678
-0.9151994917822008,1.2469574237058587,1.2754815540369249
-0.9151994917822008,1.540739487763732,0.9371621545512948
0.9748341080478695,-0.9550131286465087,-0.7059233719918558
-0.38519006960763086,-0.9550131286465087,-0.9300186569982362
1.8748501079669506,-0.9550131286465087,-1.1715851961671049
0.8448317969484467,-0.9550131286465087,-1.7722340495277216
-0.6251943362527191,-0.36141187516437107,0.16058908501842814
-0.6651950473602338,-0.9550131286465087,-1.5748866901575693
-0.6751952251371125,-0.36141187516437107,-0.17762872463183374
1.774848330198164,-0.9550131286465087,-1.1417360121707152
-0.4951920251532963,0.059754916741582835,-0.09539654533449664
1.4148419302305315,-0.9550131286465087,-1.5369202581986015
-0.6851954029139912,-0.36141187516437107,-1.249759639928882
1.0448353524860203,0.059754916741582835,-0.78872273979061
2.6648641523403667,-0.9550131286465087,-0.7230337556187086
-0.3251890029463588,0.3864372603459435,0.19780720467572319
0.3748234414351488,-0.9550131286465087,0.5693194873874325
-0.9151994917822008,0.6533561702237206,0.7846410942372624
-0.725196114021506,-0.36141187516437107,-0.3252728742620761
1.1348369524779285,-0.9550131286465087,-1.2033506537227023
-0.785197180682778,0.059754916741582835,-0.2305092022636308
0.024817219244395002,0.6533561702237206,0.13086599772444016
-0.7351962917983846,-0.9550131286465087,-1.1681436469348758
-0.785197180682778,1.0745229621296741,0.3462861330876163
-0.6851954029139912,0.059754916741582835,-0.36979503613232484
-0.8451982473440501,-0.36141187516437107,0.14446689278123026
-0.8551984251209288,1.2469574237058587,1.4157580058927437
2.3948593523646418,-0.9550131286465087,-0.5887678951830322
-0.42519078071514554,0.3864372603459435,0.5356514206279859
-0.2151870474006933,0.3864372603459435,-0.9181365279318374
-0.6351945140295978,0.059754916741582835,-0.5092009095598325
1.5048435302224394,-0.9550131286465087,-1.075818743585827
-0.8451982473440501,2.4159733511221266,1.2614590359198141
1.2548390858004725,-0.9550131286465087,-1.2788368855371275
-0.8751987806746861,0.059754916741582835,-0.37874354494321943
1.6048453079912264,0.059754916741582835,-0.9574691388313185
-0.9151994917822008,2.800074851207988,2.155893911359067
1.4348422857842889,-0.9550131286465087,-1.1211539353791002
-0.8551984251209288,-0.36141187516437107,0.42664886881679265
0.16481970812069652,0.3864372603459435,0.34225568947870216
0.07481810812878839,0.059754916741582835,0.4253094668319508
-0.3251890029463588,0.3864372603459435,0.949462283227519
-0.9051993140053222,0.059754916741582835,0.5588287214148555
-0.19518669184693593,1.0745229621296741,0.8804965837350203
-0.8851989584515648,0.6533561702237206,1.3374693200151242
-0.07518455852439179,-0.36141187516437107,0.24948128408333387
-0.8051975362365353,-0.36141187516437107,-0.49665602066768233
-0.69519558069087,1.0745229621296741,1.0720670431415333
1.2148383746929579,-0.9550131286465087,0.8210732786285501
-0.7451964695752633,-0.9550131286465087,-1.184771913417604
1.4648428191149248,-0.9550131286465087,-1.4458129503235242
-0.9051993140053222,0.8790328929324327,1.5380294484633192
-0.14518580296254255,-0.9550131286465087,-0.480412798452288
1.2448389080235938,-0.36141187516437107,-0.672925906994158
-0.5951938029220831,-0.36141187516437107,-1.049352749400171
-0.5151923807070536,0.6533561702237206,0.3344907886347833
-0.8551984251209288,2.0892910075177658,1.3449555968542017
-0.39519024738450953,0.8790328929324327,0.8226521837450927
-0.69519558069087,1.994806559216173,1.4537961782515527
-0.3551895362769948,-0.9550131286465087,-0.49741254864238826
0.3748234414351488,0.059754916741582835,-0.6228700921099466
0.8148312636178107,0.059754916741582835,-0.1882197389750638
-0.8651986028978075,0.059754916741582835,0.19769661023134621
2.1948557968270683,-0.9550131286465087,-0.9624201226544922
-0.3251890029463588,-0.9550131286465087,-1.723274370908206
-0.7151959362446273,0.059754916741582835,0.509815773838594
-0.5951938029220831,-0.9550131286465087,-0.25184112618373944
-0.7751970029058993,-0.36141187516437107,0.1201768817903094
-0.7451964695752633,0.3864372603459435,0.811733125567563
-0.1151852696319065,-0.9550131286465087,-1.7799390035988967
-0.8651986028978075,1.2469574237058587,0.7264487980812934
0.774830552510296,-0.36141187516437107,-0.28783220856406555
-0.9051993140053222,0.059754916741582835,-0.2499228566413312
-0.6151941584758405,0.3864372603459435,0.4775768808947843
-0.5651932695914471,1.4012053057340355,0.9343030554127738
-0.7351962917983846,-0.9550131286465087,-0.736141128291674
-0.6151941584758405,-0.36141187516437107,-0.22237174443899582
1.834849396859436,-0.9550131286465087,-1.4983713713771332
-0.05518420297063443,-0.9550131286465087,-0.12125916850769297
0.27482166366636196,-0.36141187516437107,-0.013592845120390846
2.8048666412166683,-0.9550131286465087,-1.5503270055894445
-0.9151994917822008,1.6681242156118123,1.096778995363091
1.2648392635773513,0.059754916741582835,0.2615112273142146
-0.27518811406196536,-0.9550131286465087,-1.338035216236904
-0.3151888251694801,0.3864372603459435,0.719160566871685
0.4548248636501782,-0.9550131286465087,0.14330135474453265
-0.7151959362446273,-0.9550131286465087,-1.163578045635868
-0.8051975362365353,1.540739487763732,1.3417254450769565
-0.6751952251371125,1.7853068058198964,1.5082145579014705
-0.5551930918145684,0.3864372603459435,0.4041948670968028
1.8448495746363147,-0.9550131286465087,-1.4354530422046625
-0.815197714013414,1.0745229621296741,1.0232554713545159
-0.19518669184693593,0.6533561702237206,0.6631213963585405
-0.6651950473602338,-0.36141187516437107,-0.15537290170998785
-0.755196647352142,1.7853068058198964,1.1246798783973264
0.4848253969808142,-0.9550131286465087,-1.1056640137174374
-0.6651950473602338,1.0745229621296741,0.7215403369143175
-0.7351962917983846,-0.36141187516437107,-0.14321821320607403
-0.8851989584515648,-0.36141187516437107,0.0038422461029498844
-0.2651879362850867,0.6533561702237206,0.8253768979505174
-0.9151994917822008,-0.36141187516437107,-0.5805236474664149
-0.4951920251532963,1.0745229621296741,1.2255246361902472
1.3548408635692593,-0.9550131286465087,-0.9949757636032834
-0.7651968251290207,0.3864372603459435,0.6133723199224005
-0.42519078071514554,-0.36141187516437107,1.1705191847030356
-0.9051993140053222,0.8790328929324327,0.6245010964456311
-0.18518651407005726,-0.36141187516437107,-0.21663872593769484
-0.9151994917822008,3.104059052905858,2.642413579206679
-0.8851989584515648,0.8790328929324327,0.5047966299420782
-0.9051993140053222,3.0575789323255838,2.46785288681488
1.7148472635368919,-0.9550131286465087,-0.7021795570752398
-0.39519024738450953,-0.36141187516437107,0.8005660839785275
-0.6851954029139912,-0.9550131286465087,-1.0811427783100134
-0.8251978917902927,0.8790328929324327,0.9722439619904311
-0.48519184737641763,-0.9550131286465087,-0.8752741917444123
-0.755196647352142,1.0745229621296741,1.1649319059260392
-0.8551984251209288,1.0745229621296741,1.6387161984204273
-0.6251943362527191,2.0892910075177658,1.484943259125335
2.654863974563488,-0.36141187516437107,-0.7228705981483048
0.3448229081045127,0.3864372603459435,0.017608954876496177
0.44482468587329954,-0.9550131286465087,-1.015281321102621
0.4948255747576929,-0.9550131286465087,-0.7429164568632929
0.39482379698890613,-0.36141187516437107,0.043246491009045734
-0.5451929140376897,1.2469574237058587,0.9094449927287921
1.4348422857842889,-0.9550131286465087,-0.6007727960723299
1.6848467302062557,-0.9550131286465087,-1.2181984352479238
-0.755196647352142,0.3864372603459435,0.9913169632818897
1.6048453079912264,-0.9550131286465087,-0.4352151568141745
-0.6251943362527191,0.3864372603459435,0.7309104502713677
-0.5751934473683258,0.059754916741582835,0.07704744231289705
0.7648303747334173,-0.36141187516437107,0.15837487708375017
-0.8951991362284435,1.4012053057340355,0.7305414134518411
-0.8851989584515648,2.2617254690939497,2.1175615483243
0.9248332191634762,-0.36141187516437107,-1.231261059606114
0.9548337524941122,-0.36141187516437107,-0.8001206530665537
0.774830552510296,-0.9550131286465087,-1.3125052529292909
-0.815197714013414,-0.36141187516437107,-0.4999121763704859
-0.47519166959953896,-0.9550131286465087,-0.2580775252519586
2.2848573968189765,-0.9550131286465087,-1.2281680698628208
1.084836063593535,-0.9550131286465087,-0.6305766074932896
-0.69519558069087,1.6681242156118123,1.6271107741087139
1.394841574676774,-0.9550131286465087,-1.3017058910061055
-0.5451929140376897,2.0892910075177658,1.5898390227245143
-0.6651950473602338,0.3864372603459435,0.3965400523300595
0.034817397021273684,0.3864372603459435,0.9559810410255744
0.3448229081045127,0.8790328929324327,1.1946296911300398
-0.2151870474006933,0.059754916741582835,0.2805970942086759
-0.7651968251290207,1.6681242156118123,1.233013073858906
-0.7751970029058993,-0.9550131286465087,0.301207459376955
-0.8851989584515648,0.059754916741582835,1.0913913120407357
-0.8951991362284435,1.8938009383205248,1.5753855612801988
-0.13518562518566388,0.3864372603459435,0.42525201326007095
2.8048666412166683,-0.9550131286465087,-0.6868069572005406
-0.535192736260811,-0.36141187516437107,-0.03624046702015301
-0.38519006960763086,0.059754916741582835,-0.02665175838502521
-0.9051993140053222,2.4159733511221266,2.2931040716304545
-0.8351980695671714,0.059754916741582835,-0.5157893659691763
-0.8351980695671714,-0.36141187516437107,-1.1534006286359153
-0.7351962917983846,0.3864372603459435,0.7542962988299331
-0.8051975362365353,1.0745229621296741,1.0677262823074678
0.20482041922821123,-0.36141187516437107,-0.5639765709756527
-0.8851989584515648,0.8790328929324327,0.9220567654123705
1.4748429968918035,-0.9550131286465087,-1.4858088453190028
0.20482041922821123,-0.9550131286465087,-1.826168559835194
0.8548319747253253,-0.36141187516437107,-0.05669924925104077
-0.8751987806746861,1.4012053057340355,0.679851978026187
2.6648641523403667,-0.9550131286465087,-1.7310006131789986
-0.9151994917822008,0.6533561702237206,0.6583598842708406
-0.9151994917822008,3.0575789323255838,1.618294124873769
-0.7351962917983846,1.2469574237058587,1.2258686723299372
-0.755196647352142,0.059754916741582835,0.0977964870629768
-0.7051957584677486,-0.36141187516437107,-0.7305480968816602
-0.5951938029220831,-0.9550131286465087,-0.01304874181811361
1.704847085760013,-0.9550131286465087,-3.022268556871512
-0.4151906029382669,-0.36141187516437107,0.05066607030675338
0.6648285969646305,0.059754916741582835,-0.5365989412022687
-0.7751970029058993,-0.9550131286465087,-0.7768749645855798
-0.8451982473440501,0.059754916741582835,0.8354795959505262
-0.7951973584596567,1.540739487763732,1.3442173500106067
1.0648357080397777,0.6533561702237206,0.3608845325274366
-0.3551895362769948,-0.36141187516437107,-0.854457563404698
-0.815197714013414,-0.36141187516437107,-1.1293772194870135
0.04481757479815236,0.3864372603459435,0.40822956714474634
1.6248456635449837,-0.9550131286465087,-2.01011512154029
-0.6751952251371125,0.059754916741582835,-0.0889690460801709
-0.7151959362446273,0.059754916741582835,-0.08560441839530111
0.6648285969646305,-0.36141187516437107,-1.0658215492604572
-0.20518686962381463,-0.36141187516437107,-0.7419410194188644
-0.39519024738450953,-0.9550131286465087,-1.3446824331305263
-0.07518455852439179,-0.36141187516437107,-0.7896392121921242
0.6048275303033583,0.3864372603459435,0.7279402610928111
-0.18518651407005726,-0.36141187516437107,0.34312007200279954
1.8848502857438294,-0.9550131286465087,-0.9210991262870447
-0.6551948695833552,1.994806559216173,0.7894329380828422
-0.6251943362527191,-0.9550131286465087,-1.5159304249870695
-0.6751952251371125,-0.9550131286465087,-0.6962943662164787
0.8748323302790827,-0.36141187516437107,-0.5917809154184371
-0.5251925584839323,0.3864372603459435,-0.03874761120591567
-0.7051957584677486,0.059754916741582835,0.0586964423927846
-0.7051957584677486,1.540739487763732,1.1350971610754397
-0.5551930918145684,1.4012053057340355,0.39074001181106904
-0.10518509185502782,0.059754916741582835,0.4534281667381631
-0.18518651407005726,-0.9550131286465087,-0.2742725137541687
-0.815197714013414,-0.9550131286465087,-0.22384771283901445
-0.7651968251290207,1.7853068058198964,1.5921654211469556
-0.8851989584515648,3.4307413965102187,1.8778433445304672
-0.7951973584596567,0.3864372603459435,-0.027578289808089722
-0.785197180682778,0.6533561702237206,0.6740997976966645
-0.5551930918145684,0.3864372603459435,-2.3461416603618876
-0.8851989584515648,0.059754916741582835,-0.49463534214355953
-0.20518686962381463,1.0745229621296741,1.2919801504561519
-0.4151906029382669,-0.9550131286465087,-0.7014117410680344
-0.8751987806746861,0.6533561702237206,0.7986636111139374
-0.69519558069087,0.3864372603459435,0.7290504926217817
2.0648534857276455,-0.9550131286465087,0.1619876296476857
-0.9051993140053222,0.059754916741582835,-0.47248375622153427
-0.5951938029220831,-0.9550131286465087,-2.370997431572395
-0.42519078071514554,-0.9550131286465087,-1.2160674507161322
-0.8951991362284435,0.059754916741582835,-0.5931416758535502
-0.4551913140457816,-0.9550131286465087,-1.4860937755985797
-0.505192202930175,1.2469574237058587,0.5973623338183663
-0.6551948695833552,0.6533561702237206,1.0474507305116159
-0.505192202930175,-0.9550131286465087,-0.6507977619106222
